================ Training Loss (Fri Apr 17 17:27:31 2020) ================
(epoch: 7, iters: 380, time: 0.149, data: 0.002) G_GAN: 1.102 G_L1: 7.213 D_real: 0.789 D_fake: 0.397 
(epoch: 8, iters: 60, time: 0.151, data: 0.002) G_GAN: 1.428 G_L1: 8.570 D_real: 0.108 D_fake: 0.908 
(epoch: 8, iters: 160, time: 0.150, data: 0.003) G_GAN: 1.075 G_L1: 9.041 D_real: 0.340 D_fake: 0.481 
(epoch: 8, iters: 260, time: 0.220, data: 0.002) G_GAN: 0.467 G_L1: 6.860 D_real: 0.954 D_fake: 0.351 
(epoch: 8, iters: 360, time: 0.150, data: 0.002) G_GAN: 1.598 G_L1: 11.893 D_real: 0.100 D_fake: 0.729 
(epoch: 9, iters: 40, time: 0.149, data: 0.003) G_GAN: 0.957 G_L1: 7.213 D_real: 0.498 D_fake: 0.672 
(epoch: 9, iters: 140, time: 0.150, data: 0.002) G_GAN: 1.440 G_L1: 9.349 D_real: 0.624 D_fake: 0.590 
(epoch: 9, iters: 240, time: 0.204, data: 0.002) G_GAN: 0.955 G_L1: 6.916 D_real: 0.334 D_fake: 0.681 
(epoch: 9, iters: 340, time: 0.150, data: 0.002) G_GAN: 1.253 G_L1: 8.324 D_real: 0.412 D_fake: 0.293 
(epoch: 10, iters: 20, time: 0.149, data: 0.002) G_GAN: 1.366 G_L1: 8.874 D_real: 0.369 D_fake: 0.832 
(epoch: 10, iters: 120, time: 0.149, data: 0.003) G_GAN: 1.512 G_L1: 11.630 D_real: 0.215 D_fake: 0.535 
(epoch: 10, iters: 220, time: 0.224, data: 0.002) G_GAN: 1.240 G_L1: 7.376 D_real: 0.387 D_fake: 0.665 
(epoch: 10, iters: 320, time: 0.150, data: 0.002) G_GAN: 0.862 G_L1: 5.581 D_real: 0.441 D_fake: 0.777 
(epoch: 10, iters: 420, time: 0.103, data: 0.002) G_GAN: 1.325 G_L1: 5.682 D_real: 1.171 D_fake: 0.143 
(epoch: 11, iters: 100, time: 0.150, data: 0.157) G_GAN: 0.771 G_L1: 6.566 D_real: 0.692 D_fake: 0.378 
(epoch: 11, iters: 200, time: 0.214, data: 0.002) G_GAN: 0.740 G_L1: 6.966 D_real: 0.629 D_fake: 0.663 
(epoch: 11, iters: 300, time: 0.150, data: 0.002) G_GAN: 0.967 G_L1: 8.555 D_real: 0.737 D_fake: 0.536 
(epoch: 11, iters: 400, time: 0.150, data: 0.002) G_GAN: 0.511 G_L1: 6.087 D_real: 0.782 D_fake: 0.372 
(epoch: 12, iters: 80, time: 0.149, data: 0.002) G_GAN: 1.529 G_L1: 8.896 D_real: 0.399 D_fake: 0.890 
(epoch: 12, iters: 180, time: 0.226, data: 0.002) G_GAN: 0.444 G_L1: 7.758 D_real: 0.759 D_fake: 0.468 
(epoch: 12, iters: 280, time: 0.150, data: 0.002) G_GAN: 1.776 G_L1: 11.579 D_real: 0.134 D_fake: 0.868 
(epoch: 12, iters: 380, time: 0.150, data: 0.002) G_GAN: 1.123 G_L1: 7.373 D_real: 0.686 D_fake: 0.395 
(epoch: 13, iters: 60, time: 0.150, data: 0.002) G_GAN: 1.224 G_L1: 8.476 D_real: 0.531 D_fake: 0.561 
(epoch: 13, iters: 160, time: 0.226, data: 0.002) G_GAN: 0.988 G_L1: 7.531 D_real: 0.806 D_fake: 0.314 
(epoch: 13, iters: 260, time: 0.150, data: 0.002) G_GAN: 1.122 G_L1: 8.361 D_real: 1.145 D_fake: 0.367 
(epoch: 13, iters: 360, time: 0.149, data: 0.003) G_GAN: 0.942 G_L1: 7.103 D_real: 0.734 D_fake: 0.358 
(epoch: 14, iters: 40, time: 0.150, data: 0.002) G_GAN: 1.317 G_L1: 9.905 D_real: 0.630 D_fake: 0.313 
(epoch: 14, iters: 140, time: 0.209, data: 0.002) G_GAN: 0.837 G_L1: 4.770 D_real: 0.728 D_fake: 0.633 
(epoch: 14, iters: 240, time: 0.150, data: 0.002) G_GAN: 0.750 G_L1: 3.271 D_real: 0.970 D_fake: 0.458 
(epoch: 14, iters: 340, time: 0.151, data: 0.002) G_GAN: 0.790 G_L1: 5.877 D_real: 0.900 D_fake: 0.315 
(epoch: 15, iters: 20, time: 0.149, data: 0.002) G_GAN: 0.888 G_L1: 5.751 D_real: 0.572 D_fake: 0.607 
(epoch: 15, iters: 120, time: 0.230, data: 0.001) G_GAN: 1.349 G_L1: 7.608 D_real: 0.368 D_fake: 0.558 
(epoch: 15, iters: 220, time: 0.150, data: 0.003) G_GAN: 1.714 G_L1: 9.810 D_real: 0.203 D_fake: 1.039 
(epoch: 15, iters: 320, time: 0.150, data: 0.002) G_GAN: 0.745 G_L1: 8.129 D_real: 0.798 D_fake: 0.369 
(epoch: 15, iters: 420, time: 0.103, data: 0.002) G_GAN: 0.692 G_L1: 5.837 D_real: 0.399 D_fake: 1.012 
(epoch: 16, iters: 100, time: 0.216, data: 0.155) G_GAN: 1.379 G_L1: 7.316 D_real: 0.401 D_fake: 0.353 
(epoch: 16, iters: 200, time: 0.149, data: 0.002) G_GAN: 1.084 G_L1: 6.247 D_real: 0.767 D_fake: 0.539 
(epoch: 16, iters: 300, time: 0.150, data: 0.002) G_GAN: 1.401 G_L1: 9.373 D_real: 0.760 D_fake: 0.416 
(epoch: 16, iters: 400, time: 0.150, data: 0.002) G_GAN: 0.965 G_L1: 8.349 D_real: 0.696 D_fake: 0.404 
(epoch: 17, iters: 80, time: 0.233, data: 0.002) G_GAN: 1.036 G_L1: 8.736 D_real: 0.552 D_fake: 0.295 
(epoch: 17, iters: 180, time: 0.150, data: 0.002) G_GAN: 1.396 G_L1: 8.896 D_real: 0.119 D_fake: 0.864 
(epoch: 17, iters: 280, time: 0.150, data: 0.003) G_GAN: 0.884 G_L1: 7.375 D_real: 0.340 D_fake: 0.479 
(epoch: 17, iters: 380, time: 0.150, data: 0.002) G_GAN: 1.027 G_L1: 5.563 D_real: 0.373 D_fake: 0.697 
(epoch: 18, iters: 60, time: 0.234, data: 0.003) G_GAN: 1.015 G_L1: 6.094 D_real: 0.317 D_fake: 0.767 
(epoch: 18, iters: 160, time: 0.150, data: 0.002) G_GAN: 0.888 G_L1: 4.400 D_real: 0.726 D_fake: 0.558 
(epoch: 18, iters: 260, time: 0.150, data: 0.002) G_GAN: 0.824 G_L1: 4.512 D_real: 0.664 D_fake: 0.461 
(epoch: 18, iters: 360, time: 0.150, data: 0.003) G_GAN: 1.414 G_L1: 10.417 D_real: 0.237 D_fake: 0.510 
(epoch: 19, iters: 40, time: 0.233, data: 0.003) G_GAN: 0.886 G_L1: 6.737 D_real: 0.628 D_fake: 0.496 
(epoch: 19, iters: 140, time: 0.149, data: 0.002) G_GAN: 1.054 G_L1: 6.755 D_real: 0.436 D_fake: 0.935 
(epoch: 19, iters: 240, time: 0.150, data: 0.002) G_GAN: 1.293 G_L1: 6.119 D_real: 0.796 D_fake: 0.492 
(epoch: 19, iters: 340, time: 0.150, data: 0.002) G_GAN: 1.242 G_L1: 9.418 D_real: 0.388 D_fake: 0.312 
(epoch: 20, iters: 20, time: 0.222, data: 0.003) G_GAN: 0.756 G_L1: 7.144 D_real: 1.347 D_fake: 0.450 
(epoch: 20, iters: 120, time: 0.150, data: 0.002) G_GAN: 1.128 G_L1: 8.784 D_real: 0.530 D_fake: 0.394 
(epoch: 20, iters: 220, time: 0.150, data: 0.002) G_GAN: 0.844 G_L1: 4.409 D_real: 1.055 D_fake: 0.358 
(epoch: 20, iters: 320, time: 0.150, data: 0.002) G_GAN: 1.292 G_L1: 8.286 D_real: 0.248 D_fake: 0.375 
(epoch: 20, iters: 420, time: 0.196, data: 0.002) G_GAN: 0.417 G_L1: 9.231 D_real: 1.007 D_fake: 0.242 
(epoch: 21, iters: 100, time: 0.149, data: 0.162) G_GAN: 1.061 G_L1: 7.336 D_real: 0.503 D_fake: 0.398 
(epoch: 21, iters: 200, time: 0.150, data: 0.002) G_GAN: 1.283 G_L1: 7.267 D_real: 0.366 D_fake: 0.525 
(epoch: 21, iters: 300, time: 0.150, data: 0.002) G_GAN: 1.426 G_L1: 7.641 D_real: 0.670 D_fake: 0.408 
(epoch: 21, iters: 400, time: 0.243, data: 0.002) G_GAN: 1.453 G_L1: 7.520 D_real: 0.343 D_fake: 1.039 
(epoch: 22, iters: 80, time: 0.150, data: 0.003) G_GAN: 1.069 G_L1: 5.010 D_real: 0.477 D_fake: 0.663 
(epoch: 22, iters: 180, time: 0.150, data: 0.003) G_GAN: 1.064 G_L1: 7.260 D_real: 0.522 D_fake: 0.650 
(epoch: 22, iters: 280, time: 0.150, data: 0.002) G_GAN: 0.958 G_L1: 5.965 D_real: 1.000 D_fake: 0.390 
(epoch: 22, iters: 380, time: 0.239, data: 0.002) G_GAN: 1.351 G_L1: 7.869 D_real: 0.309 D_fake: 0.446 
(epoch: 23, iters: 60, time: 0.150, data: 0.002) G_GAN: 1.727 G_L1: 9.675 D_real: 0.165 D_fake: 0.566 
(epoch: 23, iters: 160, time: 0.150, data: 0.002) G_GAN: 1.460 G_L1: 7.565 D_real: 0.672 D_fake: 0.548 
(epoch: 23, iters: 260, time: 0.150, data: 0.002) G_GAN: 1.533 G_L1: 9.326 D_real: 0.572 D_fake: 0.789 
(epoch: 23, iters: 360, time: 0.231, data: 0.002) G_GAN: 1.362 G_L1: 9.975 D_real: 0.359 D_fake: 0.360 
(epoch: 24, iters: 40, time: 0.149, data: 0.002) G_GAN: 0.775 G_L1: 5.078 D_real: 0.689 D_fake: 0.456 
(epoch: 24, iters: 140, time: 0.150, data: 0.003) G_GAN: 0.813 G_L1: 5.567 D_real: 1.068 D_fake: 0.338 
(epoch: 24, iters: 240, time: 0.151, data: 0.002) G_GAN: 1.429 G_L1: 7.810 D_real: 0.337 D_fake: 0.365 
