================ Training Loss (Tue May 26 10:57:48 2020) ================
(epoch: 6, iters: 200, time: 0.228, data: 0.002) D_A: 0.103 G_A: 0.333 cycle_A: 4.125 idt_A: 0.219 D_B: 0.265 G_B: 0.418 cycle_B: 0.505 idt_B: 1.493 
(epoch: 6, iters: 300, time: 0.233, data: 0.002) D_A: 0.273 G_A: 0.441 cycle_A: 2.827 idt_A: 0.196 D_B: 0.277 G_B: 0.253 cycle_B: 0.500 idt_B: 1.316 
(epoch: 6, iters: 400, time: 0.388, data: 0.001) D_A: 0.169 G_A: 0.315 cycle_A: 1.789 idt_A: 0.305 D_B: 0.198 G_B: 0.463 cycle_B: 0.707 idt_B: 0.885 
(epoch: 7, iters: 20, time: 0.234, data: 0.001) D_A: 0.234 G_A: 0.908 cycle_A: 2.296 idt_A: 0.307 D_B: 0.205 G_B: 0.346 cycle_B: 0.723 idt_B: 0.665 
(epoch: 7, iters: 120, time: 0.234, data: 0.002) D_A: 0.200 G_A: 0.457 cycle_A: 2.918 idt_A: 0.390 D_B: 0.231 G_B: 0.315 cycle_B: 0.824 idt_B: 1.157 
(epoch: 7, iters: 220, time: 0.235, data: 0.001) D_A: 0.251 G_A: 0.448 cycle_A: 3.165 idt_A: 0.494 D_B: 0.250 G_B: 0.242 cycle_B: 1.065 idt_B: 1.266 
(epoch: 7, iters: 320, time: 0.410, data: 0.002) D_A: 0.130 G_A: 0.414 cycle_A: 1.961 idt_A: 0.192 D_B: 0.188 G_B: 0.343 cycle_B: 0.408 idt_B: 0.510 
(epoch: 7, iters: 420, time: 0.237, data: 0.002) D_A: 0.390 G_A: 1.174 cycle_A: 3.862 idt_A: 0.181 D_B: 0.273 G_B: 0.623 cycle_B: 0.411 idt_B: 1.340 
(epoch: 8, iters: 40, time: 0.236, data: 0.001) D_A: 0.234 G_A: 0.249 cycle_A: 1.526 idt_A: 0.267 D_B: 0.267 G_B: 0.359 cycle_B: 0.565 idt_B: 0.784 
(epoch: 8, iters: 140, time: 0.228, data: 0.001) D_A: 0.119 G_A: 0.418 cycle_A: 2.421 idt_A: 0.244 D_B: 0.231 G_B: 0.294 cycle_B: 0.566 idt_B: 0.693 
(epoch: 8, iters: 240, time: 0.375, data: 0.001) D_A: 0.261 G_A: 0.191 cycle_A: 1.489 idt_A: 0.127 D_B: 0.170 G_B: 0.388 cycle_B: 0.372 idt_B: 0.307 
(epoch: 8, iters: 340, time: 0.228, data: 0.001) D_A: 0.329 G_A: 0.831 cycle_A: 1.944 idt_A: 0.191 D_B: 0.226 G_B: 0.217 cycle_B: 0.402 idt_B: 0.967 
(epoch: 8, iters: 440, time: 0.231, data: 0.001) D_A: 0.170 G_A: 0.521 cycle_A: 1.595 idt_A: 0.160 D_B: 0.488 G_B: 0.534 cycle_B: 0.360 idt_B: 0.416 
(epoch: 9, iters: 60, time: 0.229, data: 0.002) D_A: 0.082 G_A: 0.727 cycle_A: 1.424 idt_A: 0.265 D_B: 0.325 G_B: 0.622 cycle_B: 0.575 idt_B: 0.537 
(epoch: 9, iters: 160, time: 0.386, data: 0.001) D_A: 0.157 G_A: 1.016 cycle_A: 1.626 idt_A: 0.372 D_B: 0.128 G_B: 0.349 cycle_B: 0.811 idt_B: 1.009 
(epoch: 9, iters: 260, time: 0.230, data: 0.001) D_A: 0.124 G_A: 0.265 cycle_A: 1.374 idt_A: 0.396 D_B: 0.245 G_B: 0.265 cycle_B: 0.831 idt_B: 0.584 
(epoch: 9, iters: 360, time: 0.228, data: 0.001) D_A: 0.125 G_A: 0.308 cycle_A: 1.048 idt_A: 0.205 D_B: 0.154 G_B: 0.432 cycle_B: 0.423 idt_B: 0.378 
(epoch: 9, iters: 460, time: 0.229, data: 0.001) D_A: 0.138 G_A: 0.386 cycle_A: 1.318 idt_A: 0.119 D_B: 0.231 G_B: 0.310 cycle_B: 0.315 idt_B: 0.316 
(epoch: 10, iters: 80, time: 0.382, data: 0.002) D_A: 0.243 G_A: 0.339 cycle_A: 2.266 idt_A: 0.168 D_B: 0.225 G_B: 0.561 cycle_B: 0.356 idt_B: 0.459 
(epoch: 10, iters: 180, time: 0.229, data: 0.001) D_A: 0.086 G_A: 0.779 cycle_A: 1.696 idt_A: 0.082 D_B: 0.272 G_B: 0.539 cycle_B: 0.229 idt_B: 0.879 
